Datetime,Text
2020-11-09 13:27:10+00:00,$GOOGL extended the rally last week and here is the most recent chart from the weekend update presented to clients @ https://t.co/c2fCVssy9t  #Elliottwave #GOOGL #Stocks #Trading https://t.co/wVevN3yhcz
2020-11-09 13:26:19+00:00,$GOOGL How we saw it in the weekend update on 10.31.2020 @ https://t.co/c2fCVssy9t  #Elliottwave #GOOGL #Stocks #Trading https://t.co/1se31DcXMG
2020-11-09 11:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/6eyuct7bbq
2020-11-09 11:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/2gr5YK2eHI
2020-11-09 09:28:12+00:00,$GOOGL 🏆 BUY Signal 🚀 1-Hour Chart @ $1790 #GOOGL #NASDAQ
2020-11-09 05:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/unu1jhXHCJ
2020-11-09 04:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/PKyITxe6uz
2020-11-09 04:42:56+00:00,$GOOGL All time high - Will it drop? - #GOOGL chart https://t.co/EAgospKv5s
2020-11-09 02:02:47+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/EFJnLqDiNT https://t.co/0HaF0jcZfA
2020-11-09 00:46:49+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/QDBZYWmS24
2020-11-08 22:49:05+00:00,"A clear #Momentum #Divergence in the customised index of top #Nasdaq100's constituents (#MSFT + #APPL + #AMZN +#FB + #GOOGL + #INTC + #PEP +#CSCO + #NFLX)...while the divergence is not clearly in-sight in the #Nasdaq100 itself!

Mind the gap below folks! https://t.co/6SBwADXyRh https://t.co/qiqoMt5cUX"
2020-11-08 22:43:44+00:00,"Alphabet Inc (GOOGL) Up 1.31%; in an Uptrend Over Past 30 Days#analysis#alphabet #days #googl #uptrend
https://t.co/y4ZEfjMBgH"
2020-11-08 22:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/VAkVSr88JB
2020-11-08 20:19:44+00:00,"@d_Laeyar #GOOGL
+ 31.38% YTD Return

Google is still an outstanding company but I would wait for a pull back or a stock split...

I do not own it as a individual stock...only through my ETFs and Mutual Funds.

Take a look at ETF. com 
Thank you"
2020-11-08 16:36:23+00:00,The Big Five #FAANG Stock and Sector Service is now posted for Sunday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: https://t.co/bihMz399my)   #trading #investing #FinancialFreedom https://t.co/oFnoTWWIbF
2020-11-08 16:30:23+00:00,"#Amazon Elliott Wave Analysis 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX https://t.co/lO8esOryYe"
2020-11-08 15:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/V5jonvV9ME
2020-11-08 13:23:53+00:00,$GOOGL How we saw it in the last weekend update @ https://t.co/c2fCVssy9t #Elliottwave #GOOGL #Stocks #Trading https://t.co/4tWjNNNj9d
2020-11-08 09:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/Aq1vDoORIi
2020-11-08 02:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/PvuY4o1X4Q
2020-11-07 22:27:31+00:00,"Good news, the new ones are Live: 
F.A.A.N.G: November 6, 2020: Facebook, Apple, Amazon, Netflix &amp; Google Weekly Price Pattern Coordinates Charts
https://t.co/tkJ2FDk2AJ
See the many advantages of using Coordinates to navigate the stock market...
#fb #aapl #amzn #nflx #googl https://t.co/SaJX8DFMI6"
2020-11-07 20:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/RRxPd8M6Oy
2020-11-07 20:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/ljtpssT3EP
2020-11-07 16:30:26+00:00,"#Microsoft Elliott Wave Analysis 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS https://t.co/Aay92elLxj"
2020-11-07 13:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/jWQNoUIVid
2020-11-07 02:41:27+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/7EkUapOdrl
2020-11-07 01:23:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/Ck1pBWOx19
2020-11-07 00:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/hpRuQs6S3v
2020-11-06 22:48:03+00:00,#EVR #GOOG #GOOGL #DKS Toddler Portfolio: Q3 Results https://t.co/NrhuQDTAsa
2020-11-06 21:35:02+00:00,"Group 1, 2 &amp; 3 Daily Live #Trading Rooms and #ElliottWave Analysis Session video recordings are available for members viewing. https://t.co/alqvaaIXfp #SPY #AAPL #FB #AMZN #GOOGL #TSLA #YM_F #USDX #EURUSD #USDJPY #CL_F #ES_F #NQ_F #BTC https://t.co/nJy1SQyEhg"
2020-11-06 19:35:57+00:00,"Group 1, 2 &amp; 3 Daily Live #Trading Rooms and #ElliottWave Analysis Session video recordings are available for members viewing. https://t.co/x2kmaKA6Ui #SPY #AAPL #FB #AMZN #GOOGL #TSLA #YM_F #USDX #EURUSD #USDJPY #CL_F #ES_F #NQ_F #BTC https://t.co/AEPbXvajIa"
2020-11-06 19:35:35+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T
2020-11-06 19:33:45+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/alqvaaIXfp #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/r8jCfTYtbj
2020-11-06 18:55:41+00:00,https://t.co/rgBzJ4nZVN &gt; Get regular updates and access #Trading setups in #GOOGL and various other US #Stocks and #ETFs with a Free 14 day Trial. Click here: https://t.co/blZyxXLpsV  #Elliottwave #Trading
2020-11-06 18:55:38+00:00,https://t.co/v5RcxiR1vw &gt; Get regular updates and access #Trading setups in #GOOGL and various other US #Stocks and #ETFs with a Free 14 day Trial. Click here: https://t.co/Sv94z8qTuN  #Elliottwave #Trading
2020-11-06 18:55:35+00:00,https://t.co/g3I2eMWxKa &gt; Get regular updates and access #Trading setups in #GOOGL and various other US #Stocks and #ETFs with a Free 14 day Trial. Click here: https://t.co/TZ94ICHgV2  #Elliottwave #Trading
2020-11-06 18:54:37+00:00,$GOOGL pull back held above blue (2) low and it has already made a new high as expected. 4 Hour chart from last night showing the extension higher which took place in this Elections week. #Elliottwave #GOOGL #Stocks #Trading https://t.co/zbYSYCoKTQ
2020-11-06 18:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/ipp0LV11BI
2020-11-06 18:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/en5tSvPf6i
2020-11-06 17:54:45+00:00,1 hour charts for the Group 3 instruments are available for members viewing.. https://t.co/x2kmaKA6Ui #ElliottWave #Stocks #ETF's #AAPL #FB #XOM #TSLA #SPY #AMD #NFLX #NKE #IYR #AMZN #XLE #XME #BAC #BABA #GOOGL #GDX #XLK #XLF #T #NVDA #MSFT https://t.co/Y2fDjvTo7n
2020-11-06 15:43:55+00:00,"#Google sits close to top of channel: Could breakout be close by? 

Google is showing relative strength compared to QQQs, but does low risk-to-reward make swing trade worth the play?

#StockMarket #Stock #stocks #trading #technology #Traders #trade #investments #Investment #googl https://t.co/fheRlWSJln"
2020-11-06 15:08:43+00:00,"3 Top Large-Cap Stocks to Buy in November (#GOOGL, $GOOG, #CVS, $CVS, #VZ, $VZ)

Some companies are just too big and too resilient to hold back.

https://t.co/TSqw6ynrXp"
2020-11-06 14:46:56+00:00,BLOCK TRADE detected in #GOOGL
2020-11-06 13:46:02+00:00,"#Google 1762
Update

#googl $googl #جوجل https://t.co/YOg4Ou0V4m"
2020-11-06 12:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/dN1sKzqRie
2020-11-06 12:19:06+00:00,"1762

Inverted H&amp;S

#googl $googl #جوجل https://t.co/P87zxQjXUo"
2020-11-06 11:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/5QGEwXSep3
2020-11-06 09:12:03+00:00,$GOOGL 🏆 SELL Signal 👎 1-Hour Chart @ $1739.95 #GOOGL #NASDAQ
2020-11-06 05:53:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/snHOWM790Y
2020-11-06 05:39:52+00:00,Donald Trump is the Hanging Chad of 2020!!#SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC #USDCHF
2020-11-06 05:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/4pDPLa2WFG
2020-11-06 04:13:44+00:00,1 hour charts for all 78 instruments are available for members viewing .ow.ly/fxGQG #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/nLLwoQZKUh
2020-11-06 04:09:08+00:00,#Free Trial is available https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/JhLZkD5lkK
2020-11-06 04:03:12+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/yPKrpaV9VX
2020-11-06 01:44:19+00:00,"Technical analysis of #Alphabet #GOOGL $GOOGL 
https://t.co/b1UohZB4B9"
2020-11-06 00:46:05+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/S1oj0jxeeY
2020-11-06 00:45:11+00:00,"Group 1, 2 &amp; 3 Daily Live #Trading Rooms and #ElliottWave Analysis Session video recordings are available for members viewing. https://t.co/x2kmaKA6Ui #SPY #AAPL #FB #AMZN #GOOGL #TSLA #YM_F #USDX #EURUSD #USDJPY #CL_F #ES_F #NQ_F #BTC https://t.co/RifUydwhfV"
2020-11-06 00:44:23+00:00,4 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/WPEJ6sbz7U
2020-11-06 00:39:25+00:00,4 hour charts for all 78 instruments are available for members viewing.  https://t.co/alqvaaIXfp #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY https://t.co/KNU2jT8UsL
2020-11-05 23:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/1975P8W7p0
2020-11-05 22:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/JFmjRh6SKq
2020-11-05 20:00:15+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/VmlHEGYYiH
2020-11-05 19:58:50+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/MqwieJQ5Hk
2020-11-05 19:42:08+00:00,BLOCK TRADE detected in #GOOGL
2020-11-05 16:53:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/MRHLoP3ja6
2020-11-05 16:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/b89841dKXH
2020-11-05 15:30:37+00:00,"Nasdaq 100 Update 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update !

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #INTC #NVDA #CSCO #ADBE #NFLX #PEP #CMCSA #PYPL #TSLA #COST #AMGN #TMUS #AVGO #TXN #CHTR https://t.co/PooLIxMkWM"
2020-11-05 15:01:38+00:00,"S&amp;P 500 Index Update 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/ZHyiQgXHap"
2020-11-05 14:56:44+00:00,"It comes after the government failed to report 15,841 positive cases because an Excel spreadsheet reached its maximum size and failed to automatically update.

#PLTR #SNOW #SPLK #DDOG #AMZN #MSFT #GOOGL #AYX https://t.co/EO0fQ8cHiX"
2020-11-05 12:11:03+00:00,#GOOG #GOOGL #AAPL #TheValueTrend Apple Will Win Big If The DOJ Cuts Google's Wings https://t.co/coYGSrV3UU
2020-11-05 12:07:02+00:00,#GOOG #GOOGL #AAPL Apple Will Win Big If The DOJ Cuts Google's Wings https://t.co/ECBMIqbrrX
2020-11-05 10:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/gdMPtkzPg6
2020-11-05 09:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/iZzMlc1Kfz
2020-11-05 03:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/PlTn18keEB
2020-11-05 03:49:33+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/j2m97rMlO2
2020-11-05 03:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/AL2KXUodxw
2020-11-05 00:52:21+00:00,4 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/oazD2Pabmk
2020-11-05 00:31:20+00:00,The Big Five #FAANG Stock and Sector Service is now posted for WEdnesday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: https://t.co/bihMz399my)   #trading #investing #FinancialFreedom https://t.co/WW7D2lk1ln
2020-11-04 21:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/R1gAi7l188
2020-11-04 20:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/NHCCKwLCQK
2020-11-04 19:53:05+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/lj4bakq9CB
2020-11-04 19:52:03+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/CTUs52qF6F
2020-11-04 19:00:25+00:00,The election helps #GOOGL https://t.co/WRl1LxNAaF
2020-11-04 17:59:22+00:00,"What a day for the #fang

#fb.        8%

#googl.  7%

#amzn.   6%

#nflx.       3%"
2020-11-04 16:20:37+00:00,"It was busy week for results from the US tech giants and all of our Ultimate Stocks delivered fabulous results, reflecting their strong positioning over the pandemic as their user growth accelerated. #googl #amzn #aapl #msft  https://t.co/znYs0pJ1Rj"
2020-11-04 16:00:59+00:00,Okayyyy #googl
2020-11-04 15:59:53+00:00,"S&amp;P 500 Index Update 📉

You were warned for weeks that #SPX was likely in a triangle wave 4 correction 👇 
https://t.co/4ZCesVSFZA

Please give us a like if you appreciate our #Elliottwave updates

#NDX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH https://t.co/JQk1VslHJM"
2020-11-04 15:52:47+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/lJtZOwFvFl
2020-11-04 15:43:48+00:00,$GOOGL - #GOOGL chart https://t.co/vJeiTxIqP5
2020-11-04 15:33:05+00:00,$GOOGL 🏆 Price Up 3% ⚡ 1-Hour Chart @ $1742.4524999999999 #GOOGL #NASDAQ
2020-11-04 14:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/rmzuSwTJlx
2020-11-04 14:31:36+00:00,#Earnings #GOOGL Return On Capital Employed Overview: Alphabet https://t.co/sCm2mvqetK https://t.co/gNoEsiNWsq
2020-11-04 14:23:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/77wn1OZHrD
2020-11-04 14:00:53+00:00,"S&amp;P 500 CFD Update 📉

You were warned for weeks that #SPX was likely in a triangle wave 4 correction! 👇 
https://t.co/tE6R7mSgDj

Please give us a like if you appreciate our #Elliottwave updates

#NDX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH https://t.co/GCntLJ4ttZ"
2020-11-04 10:03:03+00:00,"Quarterly results from our technology stars were the usual excellence, although that might be hard to believe from the share price reaction to some. #googl #amzn #aapl #msft https://t.co/znYs0pJ1Rj"
2020-11-04 09:58:35+00:00,$GOOGL 🏆 Price Up 3% ⚡ 1-Hour Chart @ $1698 #GOOGL #NASDAQ
2020-11-04 09:55:24+00:00,$GOOGL 🏆 BUY Signal 🚀 1-Hour Chart @ $1696 #GOOGL #NASDAQ
2020-11-04 08:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/DKXQ3N4hVo
2020-11-04 07:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/Qoum6G7XBb
2020-11-04 03:38:18+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/bUVKQd2nGa
